,alpha,std2,delta,pdf_type,h,ARL0,ARL1,CompTime
3161,0.9,6.0,1.5,PWG,2.662278761637033,48.085233441910965,2.697513812154696,7.647095833313456e-06
3162,0.9,6.0,1.5,PWG,2.7988475698797717,56.93823216187433,2.6839972991222147,6.852458768379577e-06
3163,0.9,6.0,1.5,PWG,2.93541637812251,64.54166666666667,2.9869451697127936,7.886963166352791e-06
3164,0.9,6.0,1.5,PWG,3.0719851863652488,80.5007688364941,3.018679119412942,5.473422945362911e-06
3165,0.9,6.0,1.5,PWG,3.2085539946079873,94.28614157527417,3.109479305740988,3.838119044026231e-06
3166,0.9,6.0,1.5,PWG,3.345122802850726,106.02341803687095,3.254470426409904,4.314526738386533e-06
3167,0.9,6.0,1.5,PWG,3.4816916110934644,118.3830665978317,3.388162422573985,5.2470098760050235e-06
3168,0.9,6.0,1.5,PWG,3.618260419336203,137.71842751842752,3.4864864864864864,4.253191641496998e-06
3169,0.9,6.0,1.5,PWG,3.7548292275789414,151.3397177419355,3.689728958630528,3.754219153605373e-06
3170,0.9,6.0,1.5,PWG,3.89139803582168,180.63407258064515,3.7243636363636363,3.306758909508644e-06
3171,0.9,6.0,1.5,PWG,4.0279668440644185,209.0847208619001,3.855021216407355,4.553239717040327e-06
3172,0.9,6.0,1.5,PWG,4.164535652307157,228.45518277416124,3.838340486409156,3.2299115035389413e-06
3173,0.9,6.0,1.5,PWG,4.301104460549896,251.88032454361056,4.114265436479773,2.991592342880988e-06
3174,0.9,6.0,1.5,PWG,4.437673268792635,297.35890834191554,4.149425287356322,5.0358340416278685e-06
3175,0.9,6.0,1.5,PWG,4.574242077035373,321.7052896725441,4.310267857142857,2.849305738412415e-06
3176,0.9,6.0,1.5,PWG,4.710810885278111,369.8145597638957,4.533579335793358,2.675717240452568e-06
3177,0.9,6.0,1.5,PWG,4.84737969352085,404.1759747102213,4.744807121661721,2.9849084019879423e-06
3178,0.9,6.0,1.5,PWG,4.983948501763589,481.4911937377691,4.6923076923076925,3.3709288036139165e-06
3179,0.9,6.0,1.5,PWG,5.120517310006327,549.4496240601504,4.987739463601533,5.0826028921679854e-06
3180,0.9,6.0,2.0,Gaussian,7.794540465484252,53.434430379746836,4.223300970873787,5.421764388552931e-06
3181,0.9,6.0,2.0,Gaussian,8.741607394192458,59.36409736308316,4.701100762066046,4.357666102316279e-06
3182,0.9,6.0,2.0,Gaussian,9.688674322900665,68.69119917653114,5.266106442577031,4.172853074393536e-06
3183,0.9,6.0,2.0,Gaussian,10.63574125160887,77.60785313615503,5.814035087719298,3.1098451357364013e-06
3184,0.9,6.0,2.0,Gaussian,11.582808180317077,88.96026831785346,6.213836477987422,3.5681538255028683e-06
3185,0.9,6.0,2.0,Gaussian,12.529875109025284,98.98128898128898,6.812322274881517,2.6284099549947746e-06
3186,0.9,6.0,2.0,Gaussian,13.47694203773349,116.00922603792927,7.300087489063867,2.4201101672003018e-06
3187,0.9,6.0,2.0,Gaussian,14.424008966441697,129.0383275261324,7.807355516637478,3.064973929940767e-06
3188,0.9,6.0,2.0,Gaussian,15.371075895149904,157.315977539561,8.32090909090909,2.257477707075799e-06
3189,0.9,6.0,2.0,Gaussian,16.31814282385811,179.81510416666666,9.055258467023172,2.8106978116005974e-06
3190,0.9,6.0,2.0,Gaussian,17.265209752566317,208.4224924012158,9.315931593159316,2.3661900051736684e-06
3191,0.9,6.0,2.0,Gaussian,18.212276681274524,240.631366616238,9.655737704918034,2.4148390918049136e-06
3192,0.9,6.0,2.0,Gaussian,19.159343609982727,283.7107868681605,10.394052044609666,1.8810611931514537e-06
3193,0.9,6.0,2.0,Gaussian,20.106410538690938,341.73360242179615,10.703094777562862,2.178943983570624e-06
3194,0.9,6.0,2.0,Gaussian,21.05347746739914,394.3886524822695,11.34761441090555,2.3981450165660338e-06
3195,0.9,6.0,2.0,Gaussian,22.00054439610735,441.11223971559167,12.013712047012733,2.028900570067881e-06
3196,0.9,6.0,2.0,Gaussian,22.947611324815554,527.6737053795878,12.149801587301587,2.362087296510994e-06
3197,0.9,6.0,2.0,Gaussian,23.894678253523765,634.5434782608696,12.55009633911368,5.555849348161453e-06
3198,0.9,6.0,2.0,Gaussian,24.841745182231968,726.0709511568124,13.52415210688592,3.828631259887173e-06
3199,0.9,6.0,2.0,Gaussian,25.788812110940174,886.4329268292682,13.996677740863788,6.1310161228972765e-06
3200,0.9,6.0,2.0,Bigaussian,2.7471101626887147,53.360157016683026,1.8982797307404637,1.761023585750175e-05
3201,0.9,6.0,2.0,Bigaussian,2.8113889221992685,56.48204623708805,1.9333333333333333,1.9818396025382266e-05
3202,0.9,6.0,2.0,Bigaussian,2.8756676817098223,61.344861660079054,1.976,2.117770986662673e-05
3203,0.9,6.0,2.0,Bigaussian,2.939946441220376,65.9090909090909,1.9407692307692308,2.2724161720789695e-05
3204,0.9,6.0,2.0,Bigaussian,3.00422520073093,75.40565085771948,2.0290275761973877,2.313332790613958e-05
3205,0.9,6.0,2.0,Bigaussian,3.068503960241484,84.78825347758887,1.9685393258426966,1.6457707968458236e-05
3206,0.9,6.0,2.0,Bigaussian,3.1327827197520377,105.1528136293237,2.000723065798988,1.8979319791941486e-05
3207,0.9,6.0,2.0,Bigaussian,3.1970614792625915,123.2110423116615,2.068296189791517,1.577719065339361e-05
3208,0.9,6.0,2.0,Bigaussian,3.2613402387731454,118.40457256461232,2.154703832752613,1.7785538602685475e-05
3209,0.9,6.0,2.0,Bigaussian,3.3256189982836992,131.52071611253197,1.0,1.6810192008419055e-05
3210,0.9,6.0,2.0,Bigaussian,3.389897757794253,142.3056640625,2.2096774193548385,1.639157320280193e-05
3211,0.9,6.0,2.0,Bigaussian,3.454176517304807,153.13003095975233,2.1211022480058013,1.9586161073591743e-05
3212,0.9,6.0,2.0,Bigaussian,3.5184552768153607,155.85020661157026,2.182089552238806,1.6877560393931425e-05
3213,0.9,6.0,2.0,Bigaussian,3.5827340363259146,167.4681174089069,2.253510716925351,1.8924400142484855e-05
3214,0.9,6.0,2.0,Bigaussian,3.6470127958364684,177.39291297550807,2.2141296431172615,1.787472165678603e-05
3215,0.9,6.0,2.0,Bigaussian,3.7112915553470223,188.87173281703775,2.276595744680851,1.6837100094298974e-05
3216,0.9,6.0,2.0,Bigaussian,3.775570314857576,205.3512963904423,2.3573551263001487,1.6643642632504112e-05
3217,0.9,6.0,2.0,Bigaussian,3.83984907436813,212.05352547606793,2.4030724213606436,1.895955090303295e-05
3218,0.9,6.0,2.0,Bigaussian,3.904127833878684,233.4134956874683,2.4189985272459498,1.7046756173354482e-05
3219,0.9,6.0,2.0,Bigaussian,3.9684065933892376,247.3785,2.459270752521334,1.6897337895320682e-05
3220,0.9,6.0,2.0,PWG,3.021821178957586,56.67476450173525,1.9519306540583137,4.7908621592929275e-06
3221,0.9,6.0,2.0,PWG,3.092527814419195,60.385692068429236,1.9908116385911179,4.506790520899288e-06
3222,0.9,6.0,2.0,PWG,3.1632344498808047,64.54361054766734,1.9522727272727274,4.158285099750035e-06
3223,0.9,6.0,2.0,PWG,3.2339410853424138,71.47812817904375,2.0667144906743187,1.0389040260887897e-05
3224,0.9,6.0,2.0,PWG,3.3046477208040232,77.58067779463835,2.101551480959097,4.26237794474801e-06
3225,0.9,6.0,2.0,PWG,3.3753543562656323,84.75219411461022,2.045746962115797,5.387042976623723e-06
3226,0.9,6.0,2.0,PWG,3.446060991727242,89.85557221389305,2.075072886297376,8.271797215312922e-06
3227,0.9,6.0,2.0,PWG,3.516767627188851,97.652,2.146868250539957,6.267516037875498e-06
3228,0.9,6.0,2.0,PWG,3.5874742626504603,114.14816726897264,2.239191073919107,3.6724174909848883e-06
3229,0.9,6.0,2.0,PWG,3.6581808981120694,127.0866935483871,2.2099125364431487,3.246231286480085e-06
3230,0.9,6.0,2.0,PWG,3.728887533573679,153.62697201017812,2.2222222222222223,3.958278555547715e-06
3231,0.9,6.0,2.0,PWG,3.799594169035288,162.29119754350052,2.235042735042735,4.109905626744027e-06
3232,0.9,6.0,2.0,PWG,3.870300804496897,172.30665978316986,2.2594795539033456,5.722526832979786e-06
3233,0.9,6.0,2.0,PWG,3.9410074399585064,178.41842511580032,2.4011799410029497,4.577161480923181e-06
3234,0.9,6.0,2.0,PWG,4.011714075420116,194.19052369077306,2.277404921700224,3.085797582292432e-06
3235,0.9,6.0,2.0,PWG,4.082420710881725,202.89312169312169,2.4131693198263386,3.044871931592235e-06
3236,0.9,6.0,2.0,PWG,4.153127346343334,224.7110655737705,2.3898809523809526,5.556250393300029e-06
3237,0.9,6.0,2.0,PWG,4.223833981804944,231.6981934112646,2.396499238964992,3.085819490131011e-06
3238,0.9,6.0,2.0,PWG,4.294540617266553,241.6346153846154,2.5477239353891337,3.6405424515569814e-06
3239,0.9,6.0,2.0,PWG,4.365247252728162,245.92959770114942,2.486231884057971,4.548888396476595e-06
3240,0.9,6.0,3.0,Gaussian,9.692617229131024,49.48080808080808,2.3467336683417086,4.161806611077846e-06
3241,0.9,6.0,3.0,Gaussian,11.262267716166948,59.18539325842696,2.65817223198594,5.39678267780438e-06
3242,0.9,6.0,3.0,Gaussian,12.831918203202871,70.33905356214248,3.1153496821071753,3.5633703650619e-06
3243,0.9,6.0,3.0,Gaussian,14.401568690238793,79.29816740960872,3.5454545454545454,6.633365132120505e-06
3244,0.9,6.0,3.0,Gaussian,15.971219177274719,94.68728179551123,3.8948432760364002,4.069544461771548e-06
3245,0.9,6.0,3.0,Gaussian,17.54086966431064,107.12942366026289,4.288888888888889,2.888322739213593e-06
3246,0.9,6.0,3.0,Gaussian,19.110520151346563,132.6009104704097,4.775406504065041,2.5056706055899423e-06
3247,0.9,6.0,3.0,Gaussian,20.68017063838249,155.28154379020287,5.015748031496063,2.0026489550892776e-06
3248,0.9,6.0,3.0,Gaussian,22.249821125418414,183.03930348258706,5.411282051282051,3.989990561229127e-06
3249,0.9,6.0,3.0,Gaussian,23.819471612454336,221.9984894259819,5.7238403451995685,6.6830893417462705e-06
3250,0.9,6.0,3.0,Gaussian,25.389122099490258,272.88255033557044,6.138547486033519,2.6777592140834718e-06
3251,0.9,6.0,3.0,Gaussian,26.958772586526184,312.4795291709314,6.718853362734289,2.616496048475398e-06
3252,0.9,6.0,3.0,Gaussian,28.528423073562106,398.44882292732854,6.9743589743589745,2.4971259778822004e-06
3253,0.9,6.0,3.0,Gaussian,30.09807356059803,478.32375189107415,7.21012101210121,3.145268512887317e-06
3254,0.9,6.0,3.0,Gaussian,31.667724047633953,591.0304070622855,7.682464454976303,6.61052475552838e-06
3255,0.9,6.0,3.0,Gaussian,33.23737453466988,742.9126262626263,8.108771929824561,3.498328702418433e-06
3256,0.9,6.0,3.0,Gaussian,34.8070250217058,890.9298158287705,8.433660933660933,6.74367941703058e-06
3257,0.9,6.0,3.0,Gaussian,36.37667550874173,1039.8138033763655,8.810068649885583,7.578071236331333e-06
3258,0.9,6.0,3.0,Gaussian,37.94632599577765,1362.4262636789995,9.286401925391095,5.672891058289636e-06
3259,0.9,6.0,3.0,Gaussian,39.51597648281357,1669.8912175648702,9.846925972396487,1.1608965222593588e-05
3260,0.9,6.0,3.0,Bigaussian,3.002379249632736,61.19315789473684,1.320254506892895,1.877398610309181e-05
3261,0.9,6.0,3.0,Bigaussian,3.0960525634126173,62.37968984492246,1.3587270973963357,2.0894241011894283e-05
3262,0.9,6.0,3.0,Bigaussian,3.1897258771924983,66.52330293819655,1.3641563393708294,2.0268611833377696e-05
3263,0.9,6.0,3.0,Bigaussian,3.2833991909723794,77.61232806928172,1.373658536585366,2.5212278430485653e-05
3264,0.9,6.0,3.0,Bigaussian,3.3770725047522605,81.39886480908153,1.4,2.0977174017405624e-05
3265,0.9,6.0,3.0,Bigaussian,3.4707458185321416,87.82486772486773,1.3912611717974182,1.7497794015893727e-05
3266,0.9,6.0,3.0,Bigaussian,3.5644191323120227,98.8549924736578,1.4154411764705883,1.702929541446116e-05
3267,0.9,6.0,3.0,Bigaussian,3.6580924460919033,112.76756198347107,1.3728813559322033,1.4603829856137206e-05
3268,0.9,6.0,3.0,Bigaussian,3.7517657598717844,131.0258883248731,1.4303683737646002,1.613845622946653e-05
3269,0.9,6.0,3.0,Bigaussian,3.8454390736516655,165.8941058941059,1.0,1.907848516274222e-05
3270,0.9,6.0,3.0,Bigaussian,3.9391123874315466,331.97154072620214,1.3781190019193859,1.7558614709352505e-05
3271,0.9,6.0,3.0,Bigaussian,4.032785701211427,340.25072604065826,1.4176211453744494,1.6247262270827752e-05
3272,0.9,6.0,3.0,Bigaussian,4.126459014991308,383.2056631892697,1.416206261510129,1.7471416070500877e-05
3273,0.9,6.0,3.0,Bigaussian,4.220132328771189,411.258114374034,1.4162679425837321,1.7312147538560656e-05
3274,0.9,6.0,3.0,Bigaussian,4.3138056425510705,440.1575,1.452358926919519,1.7038322597695236e-05
3275,0.9,6.0,3.0,Bigaussian,4.4074789563309515,463.6034725480995,1.5048458149779735,1.8223715983600063e-05
3276,0.9,6.0,3.0,Bigaussian,4.501152270110833,535.1230299949161,1.5188172043010753,2.4466037767467524e-05
3277,0.9,6.0,3.0,Bigaussian,4.594825583890714,534.7705496722139,1.5637755102040816,1.865659954798353e-05
3278,0.9,6.0,3.0,Bigaussian,4.688498897670595,603.5901639344262,1.5662222222222222,3.063884256247585e-05
3279,0.9,6.0,3.0,Bigaussian,4.782172211450476,597.5233316608128,1.537583254043768,2.756060934975352e-05
3280,0.9,6.0,3.0,PWG,3.30261717459601,64.29777317452097,1.373904576436222,5.618625903754089e-06
3281,0.9,6.0,3.0,PWG,3.405657819753879,65.63767395626243,1.399260628465804,6.552954932702493e-06
3282,0.9,6.0,3.0,PWG,3.508698464911748,73.83163784333672,1.0,9.497471560396626e-06
3283,0.9,6.0,3.0,PWG,3.6117391100696175,74.89131513647642,1.3772511848341231,6.011589010437228e-06
3284,0.9,6.0,3.0,PWG,3.7147797552274864,86.54619703930577,1.0,1.0223512626798917e-05
3285,0.9,6.0,3.0,PWG,3.8178204003853558,95.546529562982,1.3602794411177646,5.885294627658537e-06
3286,0.9,6.0,3.0,PWG,3.9208610455432247,103.21351766513057,1.4124629080118694,6.231996323154784e-06
3287,0.9,6.0,3.0,PWG,4.023901690701094,121.90809736711375,1.3806818181818181,4.868351851076408e-06
3288,0.9,6.0,3.0,PWG,4.126942335858963,311.255658436214,1.0,4.007861703646382e-06
3289,0.9,6.0,3.0,PWG,4.229982981016832,330.778899545684,1.4449458483754514,5.826573835453006e-06
3290,0.9,6.0,3.0,PWG,4.333023626174701,375.5611729019211,1.4726962457337884,4.488525086030277e-06
3291,0.9,6.0,3.0,PWG,4.436064271332571,388.6472690148035,1.4434628975265018,3.4735903180771e-06
